ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
komipermyak-2_and-2,,komipermyak,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,false,^ d . ɑ $,default
komizyrian-2_and-1,,komizyrian,2_and,i,i,i,,Syrjaenen2013,,false,^ i $,default
komizyrian-2_and-2,,komizyrian,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,false,^ d . ɑ $,default
selkup-2_and-1,,selkup,2_and,ɑj,ɑ.j,ɑ j,,Syrjaenen2013,,false,^ ɑ . j $,default
udmurt-2_and-1,,udmurt,2_and,i,i,i,,Syrjaenen2013,,false,^ i $,default
udmurt-2_and-2,,udmurt,2_and,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,false,^ d . ɑ $,default
erzya-2_and-2,,erzya,2_and,di,d.i,d i,,Syrjaenen2013,,false,^ d . i $,default
erzya-3_animal-1,,erzya,3_animal,ʑverʲ,ʑ.v.e.rʲ,ʑ v e rʲ,,Syrjaenen2013,,false,^ ʑ . v . e . rʲ $,default
erzya-3_animal-2,,erzya,3_animal,rɑkʃɑ,r.ɑ.k.ʃ.ɑ,r ɑ k ʃ ɑ,,Syrjaenen2013,,false,^ r . ɑ . k . ʃ . ɑ $,default
ingrian-3_animal-1,,ingrian,3_animal,elog̊ɑz,e.l.o.ɡ̥.ɑ.z,e l o ɡ̥ ɑ z,,Syrjaenen2013,,false,^ e . l . o . ɡ̥ . ɑ . z $,default
komipermyak-3_animal-1,,komipermyak,3_animal,vɤrpi,v.ɤ.r.p.i,v ɤ r p i,,Syrjaenen2013,,false,^ v . ɤ . r . p . i $,default
komizyrian-3_animal-1,,komizyrian,3_animal,zvʲer,z.vʲ.e.r,z vʲ e r,,Syrjaenen2013,,false,^ z . vʲ . e . r $,default
komizyrian-3_animal-2,,komizyrian,3_animal,pemɤs,p.e.m.ɤ.s,p e m ɤ s,,Syrjaenen2013,,false,^ p . e . m . ɤ . s $,default
nganasan-3_animal-1,,nganasan,3_animal,dʲɑməðə,dʲ.ɑ.m.ə.ð.ə,dʲ ɑ m ə ð ə,,Syrjaenen2013,,false,^ dʲ . ɑ . m . ə . ð . ə $,default
selkup-3_animal-1,,selkup,3_animal,suːrəm,s.uː.r.ə.m,s uː r ə m,,Syrjaenen2013,,false,^ s . uː . r . ə . m $,default
udmurt-3_animal-1,,udmurt,3_animal,pɤjʃur,p.ɤ.j.ʃ.u.r,p ɤ j ʃ u r,,Syrjaenen2013,,false,^ p . ɤ . j . ʃ . u . r $,default
erzya-4_ashes-1,,erzya,4_ashes,kulov,k.u.l.o.v,k u l o v,,Syrjaenen2013,,false,^ k . u . l . o . v $,default
ingrian-4_ashes-1,,ingrian,4_ashes,poro,p.o.r.o,p o r o,,Syrjaenen2013,,false,^ p . o . r . o $,default
komipermyak-4_ashes-1,,komipermyak,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,,Syrjaenen2013,,false,^ p . ɤ . j . i . m $,default
komizyrian-4_ashes-1,,komizyrian,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,,Syrjaenen2013,,false,^ p . ɤ . j . i . m $,default
nganasan-4_ashes-1,,nganasan,4_ashes,tuː_dʲoəʔ,t.uː._.dʲ.o.ə.ʔ,t uː + dʲ o ə ʔ,,Syrjaenen2013,,false,^ t . uː . _ . dʲ . o . ə . ʔ $,default
selkup-4_ashes-1,,selkup,4_ashes,ɕiːmə,ɕ.iː.m.ə,ɕ iː m ə,,Syrjaenen2013,,false,^ ɕ . iː . m . ə $,default
udmurt-4_ashes-1,,udmurt,4_ashes,peɲ,p.e.ɲ,p e ɲ,,Syrjaenen2013,,false,^ p . e . ɲ $,default
erzya-5_at-1,,erzya,5_at,kedʲse,k.e.dʲ.s.e,k e dʲ s e,,Syrjaenen2013,,false,^ k . e . dʲ . s . e $,default
erzya-5_at-2,,erzya,5_at,peʎe,p.e.ʎ.e,p e ʎ e,,Syrjaenen2013,,false,^ p . e . ʎ . e $,default
ingrian-5_at-1,,ingrian,5_at,loːn,l.oː.n,l oː n,,Syrjaenen2013,,false,^ l . oː . n $,default
komipermyak-5_at-1,,komipermyak,5_at,sɑjɯn,s.ɑ.j.ɯ.n,s ɑ j ɯ n,,Syrjaenen2013,,false,^ s . ɑ . j . ɯ . n $,default
komipermyak-5_at-2,,komipermyak,5_at,dɯnɯn,d.ɯ.n.ɯ.n,d ɯ n ɯ n,,Syrjaenen2013,,false,^ d . ɯ . n . ɯ . n $,default
komizyrian-5_at-1,,komizyrian,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,,Syrjaenen2013,,false,^ d . o . r . ɯ . n $,default
komizyrian-5_at-2,,komizyrian,5_at,ordɯn,o.r.d.ɯ.n,o r d ɯ n,,Syrjaenen2013,,false,^ o . r . d . ɯ . n $,default
selkup-5_at-1,,selkup,5_at,nɑːnə,n.ɑː.n.ə,n ɑː n ə,,Syrjaenen2013,,false,^ n . ɑː . n . ə $,default
udmurt-5_at-1,,udmurt,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,,Syrjaenen2013,,false,^ d . o . r . ɯ . n $,default
udmurt-5_at-2,,udmurt,5_at,urtsɯn,u.r.t.s.ɯ.n,u r t s ɯ n,,Syrjaenen2013,,false,^ u . r . t . s . ɯ . n $,default
erzya-8_bark-1,,erzya,8_bark,kerʲ,k.e.rʲ,k e rʲ,,Syrjaenen2013,,false,^ k . e . rʲ $,default
erzya-8_bark-2,,erzya,8_bark,sud,s.u.d,s u d,,Syrjaenen2013,,false,^ s . u . d $,default
ingrian-8_bark-1,,ingrian,8_bark,koːri,k.oː.r.i,k oː r i,,Syrjaenen2013,,false,^ k . oː . r . i $,default
komipermyak-8_bark-1,,komipermyak,8_bark,kɑʨ,k.ɑ.tɕ,k ɑ tɕ,,Syrjaenen2013,,false,^ k . ɑ . tɕ $,default
komizyrian-8_bark-1,,komizyrian,8_bark,kɯrɕ,k.ɯ.r.ɕ,k ɯ r ɕ,,Syrjaenen2013,,false,^ k . ɯ . r . ɕ $,default
nganasan-8_bark-1,,nganasan,8_bark,kɑsu,k.ɑ.s.u,k ɑ s u,,Syrjaenen2013,,false,^ k . ɑ . s . u $,default
selkup-8_bark-1,,selkup,8_bark,qɑːsə,q.ɑː.s.ə,q ɑː s ə,,Syrjaenen2013,,false,^ q . ɑː . s . ə $,default
udmurt-8_bark-1,,udmurt,8_bark,kur,k.u.r,k u r,,Syrjaenen2013,,false,^ k . u . r $,default
udmurt-8_bark-2,,udmurt,8_bark,sul,s.u.l,s u l,,Syrjaenen2013,,false,^ s . u . l $,default
erzya-9_because-1,,erzya,9_because,ɕeks,ɕ.e.k.s,ɕ e k s,,Syrjaenen2013,,false,^ ɕ . e . k . s $,default
erzya-9_because-2,,erzya,9_because,ɕeks_meks,ɕ.e.k.s._.m.e.k.s,ɕ e k s + m e k s,,Syrjaenen2013,,false,^ ɕ . e . k . s . _ . m . e . k . s $,default
ingrian-9_because-1,,ingrian,9_because,sentæː,s.e.n.t.æː,s e n t æː,,Syrjaenen2013,,false,^ s . e . n . t . æː $,default
ingrian-9_because-2,,ingrian,9_because,sentæː,s.e.n.t.æː,s e n t æː,,Syrjaenen2013,,false,^ s . e . n . t . æː $,default
ingrian-9_because-3,,ingrian,9_because,sem_peræst,s.e.m._.p.e.r.æ.s.t,s e m + p e r æ s t,,Syrjaenen2013,,false,^ s . e . m . _ . p . e . r . æ . s . t $,default
komipermyak-9_because-1,,komipermyak,9_because,ɕiʥ_kɯʥ,ɕ.i.dʑ._.k.ɯ.dʑ,ɕ i dʑ + k ɯ dʑ,,Syrjaenen2013,,false,^ ɕ . i . dʑ . _ . k . ɯ . dʑ $,default
komipermyak-9_because-2,,komipermyak,9_because,dɑ,d.ɑ,d ɑ,,Syrjaenen2013,,false,^ d . ɑ $,default
komizyrian-9_because-1,,komizyrian,9_because,sɯ_pondɑ,s.ɯ._.p.o.n.d.ɑ,s ɯ + p o n d ɑ,,Syrjaenen2013,,false,^ s . ɯ . _ . p . o . n . d . ɑ $,default
komizyrian-9_because-2,,komizyrian,9_because,sɯ_vɤsnɑ,s.ɯ._.v.ɤ.s.n.ɑ,s ɯ + v ɤ s n ɑ,,Syrjaenen2013,,false,^ s . ɯ . _ . v . ɤ . s . n . ɑ $,default
nganasan-9_because-1,,nganasan,9_because,ɲiːðə,ɲ.iː.ð.ə,ɲ iː ð ə,,Syrjaenen2013,,false,^ ɲ . iː . ð . ə $,default
nganasan-9_because-2,,nganasan,9_because,suəbəsɯ,s.u.ə.b.ə.s.ɯ,s u ə b ə s ɯ,,Syrjaenen2013,,false,^ s . u . ə . b . ə . s . ɯ $,default
udmurt-9_because-1,,udmurt,9_because,mɑlɯ_ke_ʃuono,m.ɑ.l.ɯ._.k.e._.ʃ.u.o.n.o,m ɑ l ɯ + k e + ʃ u o n o,,Syrjaenen2013,,false,^ m . ɑ . l . ɯ . _ . k . e . _ . ʃ . u . o . n . o $,default
erzya-10_belly-1,,erzya,10_belly,peke,p.e.k.e,p e k e,,Syrjaenen2013,,false,^ p . e . k . e $,default
ingrian-10_belly-1,,ingrian,10_belly,vɑtsɑ,v.ɑ.t.s.ɑ,v ɑ t s ɑ,,Syrjaenen2013,,false,^ v . ɑ . t . s . ɑ $,default
komipermyak-10_belly-1,,komipermyak,10_belly,kɯnɤm,k.ɯ.n.ɤ.m,k ɯ n ɤ m,,Syrjaenen2013,,false,^ k . ɯ . n . ɤ . m $,default
komizyrian-10_belly-1,,komizyrian,10_belly,ruʃ#ku,r.u.ʃ._.k.u,r u ʃ + k u,,Syrjaenen2013,,false,^ r . u . ʃ . _ . k . u $,default
nganasan-10_belly-1,,nganasan,10_belly,ʧɑjbə,tʃ.ɑ.j.b.ə,tʃ ɑ j b ə,,Syrjaenen2013,,false,^ tʃ . ɑ . j . b . ə $,default
selkup-10_belly-1,,selkup,10_belly,perkə,p.e.r.k.ə,p e r k ə,,Syrjaenen2013,,false,^ p . e . r . k . ə $,default
udmurt-10_belly-1,,udmurt,10_belly,kɤt,k.ɤ.t,k ɤ t,,Syrjaenen2013,,false,^ k . ɤ . t $,default
erzya-11_big-1,,erzya,11_big,pokʃ,p.o.k.ʃ,p o k ʃ,,Syrjaenen2013,,false,^ p . o . k . ʃ $,default
ingrian-11_big-1,,ingrian,11_big,suːr,s.uː.r,s uː r,,Syrjaenen2013,,false,^ s . uː . r $,default
komipermyak-11_big-1,,komipermyak,11_big,ɯʤɯt,ɯ.dʒ.ɯ.t,ɯ dʒ ɯ t,,Syrjaenen2013,,false,^ ɯ . dʒ . ɯ . t $,default
komizyrian-11_big-1,,komizyrian,11_big,ɯʤɯd,ɯ.dʒ.ɯ.d,ɯ dʒ ɯ d,,Syrjaenen2013,,false,^ ɯ . dʒ . ɯ . d $,default
nganasan-11_big-1,,nganasan,11_big,ɑniʔə,ɑ.n.i.ʔ.ə,ɑ n i ʔ ə,,Syrjaenen2013,,false,^ ɑ . n . i . ʔ . ə $,default
selkup-11_big-1,,selkup,11_big,uə̠rqə,u.ə̠.r.q.ə,u ə̠ r q ə,,Syrjaenen2013,,false,^ u . ə̠ . r . q . ə $,default
udmurt-11_big-1,,udmurt,11_big,bɑʥʥɯm,b.ɑ.dʑ.dʑ.ɯ.m,b ɑ dʑ dʑ ɯ m,,Syrjaenen2013,,false,^ b . ɑ . dʑ . dʑ . ɯ . m $,default
erzya-12_bird-1,,erzya,12_bird,nɑrmuɲ,n.ɑ.r.m.u.ɲ,n ɑ r m u ɲ,,Syrjaenen2013,,false,^ n . ɑ . r . m . u . ɲ $,default
ingrian-12_bird-1,,ingrian,12_bird,lind̥u,l.i.n.d̥.u,l i n d̥ u,,Syrjaenen2013,,false,^ l . i . n . d̥ . u $,default
komipermyak-12_bird-1,,komipermyak,12_bird,kɑj,k.ɑ.j,k ɑ j,,Syrjaenen2013,,false,^ k . ɑ . j $,default
komizyrian-12_bird-1,,komizyrian,12_bird,kitsɑ,k.i.t.s.ɑ,k i t s ɑ,,Syrjaenen2013,,false,^ k . i . t . s . ɑ $,default
komizyrian-12_bird-2,,komizyrian,12_bird,lebɑʨ,l.e.b.ɑ.tɕ,l e b ɑ tɕ,,Syrjaenen2013,,false,^ l . e . b . ɑ . tɕ $,default
nganasan-12_bird-1,,nganasan,12_bird,təibəː,t.ə.i.b.əː,t ə i b əː,,Syrjaenen2013,,false,^ t . ə . i . b . əː $,default
selkup-12_bird-1,,selkup,12_bird,tilʧəti_suːrəm,t.i.l.tʃ.ə.t.i._.s.uː.r.ə.m,t i l tʃ ə t i + s uː r ə m,,Syrjaenen2013,,false,^ t . i . l . tʃ . ə . t . i . _ . s . uː . r . ə . m $,default
selkup-12_bird-2,,selkup,12_bird,suːrəm,s.uː.r.ə.m,s uː r ə m,,Syrjaenen2013,,false,^ s . uː . r . ə . m $,default
udmurt-12_bird-1,,udmurt,12_bird,tɯloburdo,t.ɯ.l.o.b.u.r.d.o,t ɯ l o b u r d o,,Syrjaenen2013,,false,^ t . ɯ . l . o . b . u . r . d . o $,default
erzya-14_black-1,,erzya,14_black,rɑuʒo,r.ɑ.u.ʒ.o,r ɑ u ʒ o,,Syrjaenen2013,,false,^ r . ɑ . u . ʒ . o $,default
ingrian-14_black-1,,ingrian,14_black,mustɑ,m.u.s.t.ɑ,m u s t ɑ,,Syrjaenen2013,,false,^ m . u . s . t . ɑ $,default
komipermyak-14_black-1,,komipermyak,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,false,^ ɕ . ɤ . d $,default
komizyrian-14_black-1,,komizyrian,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,false,^ ɕ . ɤ . d $,default
nganasan-14_black-1,,nganasan,14_black,tusɑjkɑʔɑ,t.u.s.ɑ.j.k.ɑ.ʔ.ɑ,t u s ɑ j k ɑ ʔ ɑ,,Syrjaenen2013,,false,^ t . u . s . ɑ . j . k . ɑ . ʔ . ɑ $,default
selkup-14_black-1,,selkup,14_black,sæːqə,s.æː.q.ə,s æː q ə,,Syrjaenen2013,,false,^ s . æː . q . ə $,default
udmurt-14_black-1,,udmurt,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,,Syrjaenen2013,,false,^ ɕ . ɤ . d $,default
erzya-15_blood-1,,erzya,15_blood,verʲ,v.e.rʲ,v e rʲ,,Syrjaenen2013,,false,^ v . e . rʲ $,default
ingrian-15_blood-1,,ingrian,15_blood,veri,v.e.r.i,v e r i,,Syrjaenen2013,,false,^ v . e . r . i $,default
komipermyak-15_blood-1,,komipermyak,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,false,^ v . i . r $,default
komizyrian-15_blood-1,,komizyrian,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,false,^ v . i . r $,default
nganasan-15_blood-1,,nganasan,15_blood,kɑm,k.ɑ.m,k ɑ m,,Syrjaenen2013,,false,^ k . ɑ . m $,default
selkup-15_blood-1,,selkup,15_blood,kɤm,k.ɤ.m,k ɤ m,,Syrjaenen2013,,false,^ k . ɤ . m $,default
udmurt-15_blood-1,,udmurt,15_blood,vir,v.i.r,v i r,,Syrjaenen2013,,false,^ v . i . r $,default
ingrian-16_blow-1,,ingrian,16_blow,puhɑd̥ɑ,p.u.h.ɑ.d̥.ɑ,p u h ɑ d̥ ɑ,,Syrjaenen2013,,false,^ p . u . h . ɑ . d̥ . ɑ $,default
komipermyak-16_blow-1,,komipermyak,16_blow,pɤʎtnɯ,p.ɤ.ʎ.t.n.ɯ,p ɤ ʎ t n ɯ,,Syrjaenen2013,,false,^ p . ɤ . ʎ . t . n . ɯ $,default
komizyrian-16_blow-1,,komizyrian,16_blow,pɤʎɑlnɯ,p.ɤ.ʎ.ɑ.l.n.ɯ,p ɤ ʎ ɑ l n ɯ,,Syrjaenen2013,,false,^ p . ɤ . ʎ . ɑ . l . n . ɯ $,default
nganasan-16_blow-1,,nganasan,16_blow,hyələsɑ,h.y.ə.l.ə.s.ɑ,h y ə l ə s ɑ,,Syrjaenen2013,,false,^ h . y . ə . l . ə . s . ɑ $,default
selkup-16_blow-1,,selkup,16_blow,puː,p.uː,p uː,,Syrjaenen2013,,false,^ p . uː $,default
udmurt-16_blow-1,,udmurt,16_blow,peʎtɯnɯ,p.e.ʎ.t.ɯ.n.ɯ,p e ʎ t ɯ n ɯ,,Syrjaenen2013,,false,^ p . e . ʎ . t . ɯ . n . ɯ $,default
udmurt-16_blow-2,,udmurt,16_blow,tɤlɑnɯ,t.ɤ.l.ɑ.n.ɯ,t ɤ l ɑ n ɯ,,Syrjaenen2013,,false,^ t . ɤ . l . ɑ . n . ɯ $,default
erzya-16_blow-1,,erzya,16_blow,puvɑms,p.u.v.ɑ.m.s,p u v ɑ m s,,Syrjaenen2013,,false,^ p . u . v . ɑ . m . s $,default
erzya-17_bone-1,,erzya,17_bone,lovɑʒɑ,l.o.v.ɑ.ʒ.ɑ,l o v ɑ ʒ ɑ,,Syrjaenen2013,,false,^ l . o . v . ɑ . ʒ . ɑ $,default
erzya-17_bone-2,,erzya,17_bone,pɑkɑrʲ,p.ɑ.k.ɑ.rʲ,p ɑ k ɑ rʲ,,Syrjaenen2013,,false,^ p . ɑ . k . ɑ . rʲ $,default
ingrian-17_bone-1,,ingrian,17_bone,luː,l.uː,l uː,,Syrjaenen2013,,false,^ l . uː $,default
komipermyak-17_bone-1,,komipermyak,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,false,^ l . ɯ $,default
komipermyak-17_bone-2,,komipermyak,17_bone,koskɑ,k.o.s.k.ɑ,k o s k ɑ,,Syrjaenen2013,,false,^ k . o . s . k . ɑ $,default
komizyrian-17_bone-1,,komizyrian,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,false,^ l . ɯ $,default
nganasan-17_bone-1,,nganasan,17_bone,lɑtəː,l.ɑ.t.əː,l ɑ t əː,,Syrjaenen2013,,false,^ l . ɑ . t . əː $,default
selkup-17_bone-1,,selkup,17_bone,lɯː,l.ɯː,l ɯː,,Syrjaenen2013,,false,^ l . ɯː $,default
udmurt-17_bone-1,,udmurt,17_bone,lɯ,l.ɯ,l ɯ,,Syrjaenen2013,,false,^ l . ɯ $,default
erzya-18_breast-1,,erzya,18_breast,meʃtʲe,m.e.ʃ.tʲ.e,m e ʃ tʲ e,,Syrjaenen2013,,false,^ m . e . ʃ . tʲ . e $,default
erzya-18_breast-2,,erzya,18_breast,potʲe,p.o.tʲ.e,p o tʲ e,,Syrjaenen2013,,false,^ p . o . tʲ . e $,default
ingrian-18_breast-1,,ingrian,18_breast,rind̥ɑ,r.i.n.d̥.ɑ,r i n d̥ ɑ,,Syrjaenen2013,,false,^ r . i . n . d̥ . ɑ $,default
komipermyak-18_breast-1,,komipermyak,18_breast,moros,m.o.r.o.s,m o r o s,,Syrjaenen2013,,false,^ m . o . r . o . s $,default
komizyrian-18_breast-1,,komizyrian,18_breast,morɤs,m.o.r.ɤ.s,m o r ɤ s,,Syrjaenen2013,,false,^ m . o . r . ɤ . s $,default
nganasan-18_breast-1,,nganasan,18_breast,ɕinɕə,ɕ.i.n.ɕ.ə,ɕ i n ɕ ə,,Syrjaenen2013,,false,^ ɕ . i . n . ɕ . ə $,default
udmurt-18_breast-1,,udmurt,18_breast,gɑdʲ,ɡ.ɑ.dʲ,ɡ ɑ dʲ,,Syrjaenen2013,,false,^ ɡ . ɑ . dʲ $,default
selkup-18_breast-1,,selkup,18_breast,kɯːlə,k.ɯː.l.ə,k ɯː l ə,,Syrjaenen2013,,false,^ k . ɯː . l . ə $,default
erzya-19_breathe-1,,erzya,19_breathe,ʎekɕems,ʎ.e.k.ɕ.e.m.s,ʎ e k ɕ e m s,,Syrjaenen2013,,false,^ ʎ . e . k . ɕ . e . m . s $,default
ingrian-19_breathe-1,,ingrian,19_breathe,heŋg̊ittæː,h.e.ŋ.ɡ̥.i.t.t.æː,h e ŋ ɡ̥ i t t æː,,Syrjaenen2013,,false,^ h . e . ŋ . ɡ̥ . i . t . t . æː $,default
komipermyak-19_breathe-1,,komipermyak,19_breathe,lolɑvnɯ,l.o.l.ɑ.v.n.ɯ,l o l ɑ v n ɯ,,Syrjaenen2013,,false,^ l . o . l . ɑ . v . n . ɯ $,default
komizyrian-19_breathe-1,,komizyrian,19_breathe,lolɑvnɯ,l.o.l.ɑ.v.n.ɯ,l o l ɑ v n ɯ,,Syrjaenen2013,,false,^ l . o . l . ɑ . v . n . ɯ $,default
nganasan-19_breathe-1,,nganasan,19_breathe,bɑʧədʲɑ,b.ɑ.tʃ.ə.dʲ.ɑ,b ɑ tʃ ə dʲ ɑ,,Syrjaenen2013,,false,^ b . ɑ . tʃ . ə . dʲ . ɑ $,default
selkup-19_breathe-1,,selkup,19_breathe,kuə̠j,k.u.ə̠.j,k u ə̠ j,,Syrjaenen2013,,false,^ k . u . ə̠ . j $,default
udmurt-19_breathe-1,,udmurt,19_breathe,ʃokɑnɯ,ʃ.o.k.ɑ.n.ɯ,ʃ o k ɑ n ɯ,,Syrjaenen2013,,false,^ ʃ . o . k . ɑ . n . ɯ $,default
udmurt-19_breathe-2,,udmurt,19_breathe,lulʥɯnɯ,l.u.l.dʑ.ɯ.n.ɯ,l u l dʑ ɯ n ɯ,,Syrjaenen2013,,false,^ l . u . l . dʑ . ɯ . n . ɯ $,default
erzya-20_burn-1,,erzya,20_burn,pɑloms,p.ɑ.l.o.m.s,p ɑ l o m s,,Syrjaenen2013,,false,^ p . ɑ . l . o . m . s $,default
ingrian-20_burn-1,,ingrian,20_burn,pɑlˑɑː,p.ɑ.lː.ɑː,p ɑ lː ɑː,,Syrjaenen2013,,false,^ p . ɑ . lː . ɑː $,default
komipermyak-20_burn-1,,komipermyak,20_burn,soʨʨɯnɯ,s.o.tɕ.tɕ.ɯ.n.ɯ,s o tɕ tɕ ɯ n ɯ,,Syrjaenen2013,,false,^ s . o . tɕ . tɕ . ɯ . n . ɯ $,default
komizyrian-20_burn-1,,komizyrian,20_burn,lomɑvnɯ,l.o.m.ɑ.v.n.ɯ,l o m ɑ v n ɯ,,Syrjaenen2013,,false,^ l . o . m . ɑ . v . n . ɯ $,default
komizyrian-20_burn-2,,komizyrian,20_burn,sotʲʨɯnɯ,s.o.tʲ.tɕ.ɯ.n.ɯ,s o tʲ tɕ ɯ n ɯ,,Syrjaenen2013,,false,^ s . o . tʲ . tɕ . ɯ . n . ɯ $,default
selkup-20_burn-1,,selkup,20_burn,ɑm,ɑ.m,ɑ m,,Syrjaenen2013,,false,^ ɑ . m $,default
udmurt-20_burn-1,,udmurt,20_burn,ʤuɑnɯ,dʒ.u.ɑ.n.ɯ,dʒ u ɑ n ɯ,,Syrjaenen2013,,false,^ dʒ . u . ɑ . n . ɯ $,default
erzya-23_cloud-1,,erzya,23_cloud,peʎ,p.e.ʎ,p e ʎ,,Syrjaenen2013,,false,^ p . e . ʎ $,default
ingrian-23_cloud-1,,ingrian,23_cloud,pilvi,p.i.l.v.i,p i l v i,,Syrjaenen2013,,false,^ p . i . l . v . i $,default
komipermyak-23_cloud-1,,komipermyak,23_cloud,kɯmɤr,k.ɯ.m.ɤ.r,k ɯ m ɤ r,,Syrjaenen2013,,false,^ k . ɯ . m . ɤ . r $,default
komizyrian-23_cloud-1,,komizyrian,23_cloud,kɯmɤr,k.ɯ.m.ɤ.r,k ɯ m ɤ r,,Syrjaenen2013,,false,^ k . ɯ . m . ɤ . r $,default
nganasan-23_cloud-1,,nganasan,23_cloud,ʧiəðu,tʃ.i.ə.ð.u,tʃ i ə ð u,,Syrjaenen2013,,false,^ tʃ . i . ə . ð . u $,default
selkup-23_cloud-1,,selkup,23_cloud,tiːttə,t.iː.t.t.ə,t iː t t ə,,Syrjaenen2013,,false,^ t . iː . t . t . ə $,default
udmurt-23_cloud-1,,udmurt,23_cloud,piʎem,p.i.ʎ.e.m,p i ʎ e m,,Syrjaenen2013,,false,^ p . i . ʎ . e . m $,default
ingrian-23_cloud-2,,ingrian,23_cloud,tuːtˑsɑ,t.uː.tː.s.ɑ,t uː tː s ɑ,,Syrjaenen2013,,false,^ t . uː . tː . s . ɑ $,default
erzya-23_cloud-2,,erzya,23_cloud,kovol,k.o.v.o.l,k o v o l,,Syrjaenen2013,,false,^ k . o . v . o . l $,default
erzya-24_cold-1,,erzya,24_cold,keʎme,k.e.ʎ.m.e,k e ʎ m e,,Syrjaenen2013,,false,^ k . e . ʎ . m . e $,default
ingrian-24_cold-1,,ingrian,24_cold,kylmæ,k.y.l.m.æ,k y l m æ,,Syrjaenen2013,,false,^ k . y . l . m . æ $,default
ingrian-24_cold-2,,ingrian,24_cold,kuːmɑ,k.uː.m.ɑ,k uː m ɑ,,Syrjaenen2013,,false,^ k . uː . m . ɑ $,default
